Produce Name,Price,Description,Image,Category,Options,Product URL
"
    Rough Stone Pendant, Natural Amazonite Pendant, Prong Set Pendant, Drop Pendant, Handmade Pendant, Chain Pendant, Women Pendant
",926,"Rough Stone Pendant, Natural Amazonite Pendant, Prong Set Pendant, Drop Pendant, Handmade Pendant, Chain Pendant, Women PendantProduct DetailsItem Code: IAJBP-1874Gross Wt. 8.40 GmsStone Name: AmazoniteStone Shape : FancyMetal: Rhodium Plated Over BrassPendant Size:  3.50 X 2.00 CmsJewelry Care : Keep your jewelry away from water, dish-washing soap, lotion and perfume.Note :- This pendants you will receive may vary slightly in color from the images because these are natural gemstones and vary to each other every single time and it is not possible to get the same color what is showing in the images. Images are for reference to get an idea of the similar color you will get.Shipping Info:All my items are safely and nicely packaged and shipped in a beautiful plastic box with bubbles wrap. The package is sent via international registered air mail that takes 12-20 working days to arrive. You can upgrade the shipping to stranded express mail that takes 3-7 days to arrive.Return Policy:If for any reason you are not happy with your purchase you may return it within 14 days of you purchase. Please send me a convo and I will be happy to assist you with any question or concern.Important information:My customer service is available 7 days a week. Since we use natural gemstones, the stones may vary slightly in color, hue and reflection. All of our brass gemstone jewelry is handmade in our studio in the Jaipur, India.Connect with me and be the first to know about exclusive discounts and everything around my shop & me:? Facebook: https://www.facebook.com/Bhagatjewels? Instagram: https://instagram.com/bhagatjewels? Twitter: https://twitter.com/bhagat_jewels? Pinterest: https://www.pinterest.com/bhagatjewelsENTER MY SHOP ? http://www.etsy.com/in-en/shop/bhagatjewelsSHOP POLICY ? https://www.etsy.com/shop/bhagatjewels/policyThanks for stopping by. Have a wonderful day!",https://i.etsystatic.com/11955506/r/il/2f2a1d/4012900701/il_794xN.4012900701_d40r.jpg,Jewellery,"[['Select a pattern', 'Pendant (₹ 926)', 'With 18"" Inch Chain (₹ 1,024)'], ['Select a finish', 'Yellow Gold Plated', 'Rose Gold Plated', 'Rhodium Plated']]",https://www.etsy.com/in-en/listing/1229998360/rough-stone-pendant-natural-amazonite?click_key=bb2b88aaecfdb7f6bad280d1fb34185a665ac5c7%3A1229998360&click_sum=3d01e476&ref=shop_home_active_2&pro=1
"
    Blue Monalisa Ring, 18K Gold Plated Ring, Stacking Ring, Designer Ring, Bridal Wedding Ring, Prong Set Ring, Fashion Ring
",731,"Blue Monalisa Ring, 18K Gold Plated Ring, Stacking Ring, Designer Ring, Bridal Wedding Ring, Prong Set Ring, Fashion Ring  Product DetailsItem Code: IAJBR-2311Gross Wt. 4.80 GmsStone Name: Blue Monalisa, Cubic ZirconiaStone Shape: Oval, Round Stone Size: 9*13 mm, 2 mmMetal: Rhodium Plated Over BrassRing Sizes: Please choose from drop down menu. If you do not see your finger size, select custom and I'll make a ring just for you! Shipping Info:All my items are safely and nicely packaged and shipped in a beautiful plastic box with bubbles wrap. The package is sent via international registered air mail that takes 12-20 working days to arrive. You can upgrade the shipping to stranded express mail that takes 3-7 days to arrive.Return Policy:If for any reason you are not happy with your purchase you may return it within 14 days of you purchase. Please send me a convo and I will be happy to assist you with any question or concern.Important information:My customer service is available 7 days a week. Since we use natural gemstones, the stones may vary slightly in color,hue and reflection.All of our brass gemstone jewelry is handmade in our studio in the Jaipur, India.Connect with me and be the first to know about exclusive discounts and everything around my shop & me:? Facebook: https://www.facebook.com/Bhagatjewels? Instagram: https://instagram.com/bhagatjewels? Twitter: https://twitter.com/bhagat_jewels? Pinterest: https://www.pinterest.com/bhagatjewelsENTER MY SHOP ? http://www.etsy.com/in-en/shop/bhagatjewelsSHOP POLICY ? https://www.etsy.com/shop/bhagatjewels/policyThanks for stopping by. Have a wonderful day!",https://i.etsystatic.com/11955506/r/il/3c6ca1/3965092294/il_794xN.3965092294_i38y.jpg,Jewellery,"[['Select an option', '4 US', '4 1/2 US', '5 US', '5 1/2 US', '6 US', '6 1/2 US', '7 US', '7 1/2 US', '8 US', '8 1/2 US', '9 US', '9 1/2 US', '10 US', '10 1/2 US', '11 US'], ['Select a finish', 'Brass+Rhodium Plated (₹ 731)', 'Brass+ Yellow Finish (₹ 731)', 'Brass+ Rose Finish (₹ 731)', '925 Sterling Silver (₹ 1,414)']]",https://www.etsy.com/in-en/listing/1229915828/blue-monalisa-ring-18k-gold-plated-ring?click_key=dc54cc67df7e46f8bcabc8303f9eb1d55717f054%3A1229915828&click_sum=84d3f0e0&ref=shop_home_active_3&pro=1
"
    18k Gold Plated Ring, Solitaire Ring, Wedding Promise Ring, Aqua Chalcedony Ring, Stacking Gold Ring, Single Stone Ring, Gift For Women
",634,"18k Gold Plated Ring, Solitaire Ring, Wedding Promise Ring, Aqua Chalcedony Ring, Stacking Gold Ring, Single Stone Ring, Gift For WomenProduct DetailsItem Code: IAJBR-2375Gross Wt. 3.600Stone Name: Aqua Chalcedony  Stone Shape : RoundStone Size : 11MMMetal: 18K Yellow Gold Plated Over BrassRing Sizes: Please choose from drop down menu. If you do not see your finger size, select custom and I'll make a ring just for you! Note :- This rings you will receive may vary slightly in color from the images because these are natural gemstones and vary to each other every single time and it is not possible to get the same color what is showing in the images. Images are for reference to get an idea of the similar color you will get.Shipping Info:All my items are safely and nicely packaged and shipped in a beautiful plastic box with bubbles wrap. The package is sent via international registered air mail that takes 12-20 working days to arrive. You can upgrade the shipping to stranded express mail that takes 3-7 days to arrive.Return Policy:If for any reason you are not happy with your purchase you may return it within 14 days of you purchase. Please send me a convo and I will be happy to assist you with any question or concern.Important information:My customer service is available 7 days a week. Since we use natural gemstones, the stones may vary slightly in color, hue and reflection. All of our brass gemstone jewelry is handmade in our studio in the Jaipur, India.Connect with me and be the first to know about exclusive discounts and everything around my shop & me:? Facebook: https://www.facebook.com/Bhagatjewels? Instagram: https://instagram.com/bhagatjewels? Twitter: https://twitter.com/bhagat_jewels? Pinterest: https://www.pinterest.com/bhagatjewelsThanks for stopping by. Have a wonderful day!",https://i.etsystatic.com/11955506/r/il/11619a/4012398593/il_794xN.4012398593_dq9i.jpg,Jewellery,"[['Select an option', '4 US', '4 1/2 US', '5 US', '5 1/2 US', '6 US', '6 1/2 US', '7 US', '7 1/2 US', '8 US', '8 1/2 US', '9 US', '9 1/2 US', '10 US', '10 1/2 US', '11 US'], ['Select a material', 'Brass+Yellow Finish (₹ 634)', 'Brass+Rose Finish (₹ 634)', 'Brass+Rhodium Plated (₹ 634)', '925 Sterling Silver (₹ 1,219)']]",https://www.etsy.com/in-en/listing/1256820899/18k-gold-plated-ring-solitaire-ring?click_key=606fde96629dac868d5a9fa13671732659ec8e33%3A1256820899&click_sum=6438c20e&ref=shop_home_active_4&pro=1
"
    Tree Agate Ring, Oval Gemstone Ring, Handmade Ring, Rhodium Plated Ring, Designer Ring, Stackable Ring, Bezel Set Ring, Single Stone Ring
",683,"Tree Agate Ring, Oval Gemstone Ring, Handmade Ring, Rhodium Plated Ring, Designer Ring, Stackable Ring, Bezel Set Ring, Metal RingProduct DetailsItem Code: IAJBR-2342Gross Wt. 4.90 GmsStone Name: White Tree Agate Stone Shape : OvalStone Size : 12*16 mmMetal: Rhodium Plated Over BrassRing Sizes: Please choose from drop down menu. If you do not see your finger size, select custom and I'll make a ring just for you! Shipping Info:All my items are safely and nicely packaged and shipped in a beautiful plastic box with bubbles wrap. The package is sent via international registered air mail that takes 12-20 working days to arrive. You can upgrade the shipping to stranded express mail that takes 3-7 days to arrive.Return Policy:If for any reason you are not happy with your purchase you may return it within 14 days of you purchase. Please send me a convo and I will be happy to assist you with any question or concern.Important information:My customer service is available 7 days a week. Since we use natural gemstones, the stones may vary slightly in color, hue and reflection. All of our brass gemstone jewelry is handmade in our studio in the Jaipur, India.Connect with me and be the first to know about exclusive discounts and everything around my shop & me:? Facebook: https://www.facebook.com/Bhagatjewels? Instagram : https://instagram.com/bhagatjewels? Twitter: https://twitter.com/bhagat_jewels? Pinterest : https://www.pinterest.com/bhagatjewelsThanks for stopping by. Have a wonderful day!",https://i.etsystatic.com/11955506/r/il/45772f/3960157194/il_794xN.3960157194_cmo9.jpg,Jewellery,"[['Select a material', 'Brass+Yellow Finish (₹ 683)', 'Brass+Rose Finish (₹ 683)', 'Brass+Rhodium Plated (₹ 683)', '925 Sterling Silver (₹ 1,219)'], ['Select an option', '4 US', '4 1/2 US', '5 US', '5 1/2 US', '6 US', '6 1/2 US', '7 US', '7 1/2 US', '8 US', '8 1/2 US', '9 US', '9 1/2 US', '10 US', '10 1/2 US', '11 US']]",https://www.etsy.com/in-en/listing/1231171670/tree-agate-ring-oval-gemstone-ring?click_key=ebfbec5fd5f0a6d30aa89fd5b4e04f75d9df0d9c%3A1231171670&click_sum=c5897cec&ref=shop_home_active_5&pro=1
"
    Beautiful Bangle, White Pearl Bangle, June Birthstone Bangle, Stackable Bangle, Wedding Bangle, Gold Plated Bangle, Pretty Bangle
",1658,"Beautiful Bangle, White Pearl Bangle, June Birthstone Bangle, Stackable Bangle, Wedding Bangle, Gold Plated Bangle, Pretty Bangle  Product DetailsItem Code:  IAJBB-1552Gross Wt. 15.20 GmsStone Name: White PearlStone Size: 7 mmStone Shape: RoundMetal: 18K Yellow Gold Plated Over BrassBracelet diameter : 7.50"" Inch Note :- This bangles you will receive may vary slightly in color from the images because these are natural gemstones and vary to each other every single time and it is not possible to get the same color what is showing in the images. Images are for reference to get an idea of the similar color you will get.Shipping Info:All my items are safely and nicely packaged and shipped in a beautiful plastic box with bubbles wrap. The package is sent via international registered air mail that takes 12-20 working days to arrive. You can upgrade the shipping to stranded express mail that takes 3-7 days to arrive.Return Policy:If for any reason you are not happy with your purchase you may return it within 14 days of you purchase. Please send me a convo and I will be happy to assist you with any question or concern.Important information:My customer service is available 7 days a week. Since we use natural gemstones, the stones may vary slightly in color, hue and reflection. All of our brass gemstone jewelry is handmade in our studio in the Jaipur, India.Connect with me and be the first to know about exclusive discounts and everything around my shop & me:? Facebook: https://www.facebook.com/Bhagatjewels? Instagram: https://instagram.com/bhagatjewels? Twitter: https://twitter.com/bhagat_jewels? Pinterest: https://www.pinterest.com/bhagatjewelsENTER MY SHOP ? http://www.etsy.com/in-en/shop/bhagatjewelsSHOP POLICY ? https://www.etsy.com/shop/bhagatjewels/policyThanks for stopping by. Have a wonderful day!",https://i.etsystatic.com/11955506/r/il/28e80a/4012551669/il_794xN.4012551669_dzl0.jpg,Jewellery,"[['Select a material', 'Brass + Yellow Gold (₹ 1,658)', 'Brass + Rose Gold (₹ 1,658)', 'Brass+Rhodium Plated (₹ 1,658)', '925 Sterling Silver (₹ 3,023)'], []]",https://www.etsy.com/in-en/listing/1256853551/beautiful-bangle-white-pearl-bangle-june?click_key=893e62efb8cf65477c00f1390e63366410f13164%3A1256853551&click_sum=532746c2&ref=shop_home_active_6&pro=1
"
    18K Gold Plated Bracelet, Turquoise Bracelet, Bezel Set Bracelet, Birthstone Bracelet, Handcrafted Bracelet, Gift For Wedding
",2243,"18K Gold Plated Bracelet, Turquoise Bracelet, Bezel Set Bracelet, Birthstone Bracelet, Handcrafted Bracelet, Gift For WeddingProduct DetailsItem Code: IAJBB-1555Gross Wt. 23.20 GmsStone Name: TurquoiseStone Size: 10*14 mm Stone Shape: Rectangle Metal: 18K Yellow Gold Plated Over BrassBracelet Inner diameter : 7.50"" Inch - AdjustableNote :- This bangles you will receive may vary slightly in color from the images because these are natural gemstones and vary to each other every single time and it is not possible to get the same color what is showing in the images. Images are for reference to get an idea of the similar color you will get.Shipping Info:All my items are safely and nicely packaged and shipped in a beautiful plastic box with bubbles wrap. The package is sent via international registered air mail that takes 12-20 working days to arrive. You can upgrade the shipping to stranded express mail that takes 3-7 days to arrive.Return Policy:If for any reason you are not happy with your purchase you may return it within 14 days of you purchase. Please send me a convo and I will be happy to assist you with any question or concern.Important information:My customer service is available 7 days a week. Since we use natural gemstones, the stones may vary slightly in color, hue and reflection. All of our brass gemstone jewelry is handmade in our studio in the Jaipur, India.Connect with me and be the first to know about exclusive discounts and everything around my shop & me:? Facebook: https://www.facebook.com/Bhagatjewels? Instagram: https://instagram.com/bhagatjewels? Twitter: https://twitter.com/bhagat_jewels? Pinterest: https://www.pinterest.com/bhagatjewelsENTER MY SHOP ? http://www.etsy.com/in-en/shop/bhagatjewelsSHOP POLICY ? https://www.etsy.com/shop/bhagatjewels/policyThanks for stopping by. Have a wonderful day!",https://i.etsystatic.com/11955506/r/il/97691d/4012592983/il_794xN.4012592983_ijna.jpg,Weddings,"[['Select a material', 'Brass (₹ 2,243)', '925 Sterling Silver (₹ 3,608)'], ['Select a finish', 'Yellow Gold Plated', 'Rose Gold Plated', 'Rhodium Plated']]",https://www.etsy.com/in-en/listing/1256862199/18k-gold-plated-bracelet-turquoise?click_key=eecb35c2bb02f8a6acc50a2074fd75bf97ccbb81%3A1256862199&click_sum=31cb8a8d&ref=shop_home_active_7&pro=1
"
    Handmade Ring, Pear Shape Ring, Rose Quartz Ring, Bezel Set Ring, Gold Plated Ring, Gold Stacking Ring, Women Birthday Gift
",878,"Handmade Ring, Pear Shape Ring, Rose Quartz Ring, Bezel Set Ring, Gold Plated Ring, Gold Stacking Ring, Women Birthday GiftProduct DetailsItem Code: IAJBR-2135Gross Wt.  6.20 GmsStone Name:  Rose QuartzStone Shape: PearStone Size: 15*20 mmMetal: 18K Yellow Gold Plated Over BrassRing Sizes: Please choose from drop down menu. If you do not see your finger size, select custom and I'll make a ring just for you! Shipping Info:All my items are safely and nicely packaged and shipped in a beautiful plastic box with bubbles wrap. The package is sent via international registered air mail that takes 12-20 working days to arrive. You can upgrade the shipping to stranded express mail that takes 3-7 days to arrive.Return Policy:If for any reason you are not happy with your purchase you may return it within 14 days of you purchase. Please send me a convo and I will be happy to assist you with any question or concern.Important information:My customer service is available 7 days a week. Since we use natural gemstones, the stones may vary slightly in color, hue and reflection. All of our brass gemstone jewelry is handmade in our studio in the Jaipur, India.Connect with me and be the first to know about exclusive discounts and everything around my shop & me:? Facebook: https://www.facebook.com/Bhagatjewels? Instagram: https://instagram.com/bhagatjewels? Twitter: https://twitter.com/bhagat_jewels? Pinterest: https://www.pinterest.com/bhagatjewelsThanks for stopping by. Have a wonderful day!",https://i.etsystatic.com/11955506/r/il/da3fbb/3787812692/il_794xN.3787812692_nmwy.jpg,Jewellery,"[['Select a material', 'Brass+Yellow Finish (₹ 878)', 'Brass+Rose Finish (₹ 878)', 'Brass+Rhodium Plated (₹ 878)', '925 Sterling Silver (₹ 1,609)'], ['Select an option', '4 US', '4 1/2 US', '5 US', '5 1/2 US', '6 US', '6 1/2 US', '7 US', '7 1/2 US', '8 US', '8 1/2 US', '9 US', '9 1/2 US', '10 US', '10 1/2 US', '11 US']]",https://www.etsy.com/in-en/listing/1209860279/handmade-ring-pear-shape-ring-rose?click_key=12894c5db09088c33d7e1e266911ebc139d9661c%3A1209860279&click_sum=964c5fa5&ref=shop_home_active_8&pro=1
"
    Black Tourmaline Ring, Healing Stone Ring, Rhodium Plated Ring, Handmade Brass Ring, Statement Ring, Elegant Ring, Bold Stone Ring
",1219,"Black Tourmaline Ring, Healing Stone Ring, Rhodium Plated Ring, Handmade Brass Ring, Statement Ring, Elegant Ring, Bold Stone RingProduct DetailsItem Code: IAJBR-2336Gross Wt.: 11.20 GmsStone Name: Black Tourmaline Stone Shape - Oval Stone Size : 16*30 mmMetal: Rhodium Plated Over Brass Ring Sizes: Please choose from drop down menu. If you do not see your finger size, select custom and I'll make a ring just for you! Please view my full collection of ? Black Tourmaline ?:https://www.etsy.com/in-en/shop/Bhagatjewels?ref=hdr_shop_menu&search_query=Black+TourmalineShipping Info:All my items are safely and nicely packaged and shipped in a beautiful plastic box with bubbles wrap. The package is sent via international registered air mail that takes 12-20 working days to arrive. You can upgrade the shipping to stranded express mail that takes 3-7 days to arrive.Return Policy:If for any reason you are not happy with your purchase you may return it within 14 days of you purchase. Please send me a convo and I will be happy to assist you with any question or concern.Important information:My customer service is available 7 days a week. Since we use natural gemstones, the stones may vary slightly in color, hue and reflection. All of our brass gemstone jewelry is handmade in our studio in the Jaipur, India.Connect with me and be the first to know about exclusive discounts and everything around my shop & me:? Facebook: https://www.facebook.com/Bhagatjewels? Instagram: https://instagram.com/bhagatjewels? Twitter: https://twitter.com/bhagat_jewels? Pinterest: https://www.pinterest.com/bhagatjewelsENTER MY SHOP ? http://www.etsy.com/in-en/shop/bhagatjewelsSHOP POLICY ? https://www.etsy.com/shop/bhagatjewels/policyThanks for stopping by. Have a wonderful day!",https://i.etsystatic.com/11955506/r/il/daa1b1/4005544847/il_794xN.4005544847_2nlq.jpg,Jewellery,"[['Select a material', 'Brass+Yellow Finish (₹ 1,219)', 'Brass+Rose Finish (₹ 1,219)', 'Brass+Rhodium Plated (₹ 1,219)', '925 Sterling Silver (₹ 2,243)'], ['Select an option', '4 US', '4 1/2 US', '5 US', '5 1/2 US', '6 US', '6 1/2 US', '7 US', '7 1/2 US', '8 US', '8 1/2 US', '9 US', '9 1/2 US', '10 US', '10 1/2 US', '11 US']]",https://www.etsy.com/in-en/listing/1231144834/black-tourmaline-ring-healing-stone-ring?click_key=08ebba3c06f0c57669bbe52f96bb7ca139a17446%3A1231144834&click_sum=61919a07&ref=shop_home_active_9&pro=1
"
    Red Aventurine Ring, Handmade Ring, Bohemian Ring, Gold Plated Ring, Bezel Set Ring, Modern Gold Ring, Stackable Ring, Birthday Ring
",731,"Red Aventurine Ring, Handmade Ring, Bohemian Ring, Gold Plated Ring, Bezel Set Ring, Modern Gold Ring, Stackable Ring, Birthday RingProduct DetailsItem Code: IAJBR-2218Gross Wt. 6.60  GmsStone Name:  Red AventurineStone Size: 13*17 mmMetal: Yellow Gold Plated Over BrassRing Size: Please choose from drop down menu. If you do not see your finger size, select custom and I'll make a ring just for you!Shipping Info:All my items are safely and nicely packaged and shipped in a beautiful plastic box with bubbles wrap. It takes about 5-7 working days to make the rings.The package is sent via international registered air mail that takes 12-20 working days to arrive. You can upgrade the shipping to stranded express mail that takes 3-7 days to arrive.Return Policy: If for any reason you are not happy with your purchase you may return it within 14 days of you purchase. Please send me a convo and I will be happy to assist you with any question or concern.Important information:My customer service is available 7 days a week. Since we use natural gemstones, the stones may vary slightly in color, hue and reflection. All of our jewelry is handmade in our studio in the Jaipur, India.Custom Design Options:Looking to have a custom piece or set designed just for you ? Send us a message and we'll work with you to create a custom design.Care:This delicate jewel is carefully hand-crafted & requires special care to prolong it's perfection. Keep away from water and perfume and covered when not in use.Our pieces are delicate and we take no responsibility for careless wear or storage. Treat your jewellery with care and it will be around for you to enjoy for a long time! If you have any questions please don't hesitate to contact me, I'm here to help.",https://i.etsystatic.com/11955506/r/il/9bc33c/4007594755/il_794xN.4007594755_9un6.jpg,Jewellery,"[['Select an option', '4 US', '4 1/2 US', '5 US', '5 1/2 US', '6 US', '6 1/2 US', '7 US', '7 1/2 US', '8 US', '8 1/2 US', '9 US', '9 1/2 US', '10 US', '10 1/2 US'], ['Select a finish', 'Brass+ Yellow Finish (₹ 731)', 'Brass+ Rose Finish (₹ 731)', 'Brass+Rhodium Finish (₹ 731)', '925 Sterling Silver (₹ 1,365)']]",https://www.etsy.com/in-en/listing/1255597681/red-aventurine-ring-handmade-ring?click_key=43f922853a6938b831b57d8f14aa9579cdea2426%3A1255597681&click_sum=51c4973a&ref=shop_home_active_10&pro=1
"
    18K Gold Plated Ring, Lapis Lazuli Ring, Statement Ring, September Birthstone Ring, Wire Wrap Ring, Pear Shape Ring, Fashion Ring
",926,"18K Gold Plated Ring, Lapis Lazuli Ring, Statement Ring, September Birthstone Ring, Wire Wrap Ring, Pear Shape Ring, Fashion RingProduct DetailsItem Code: IAJBR-2129Gross Wt. 7.00 GmsStone Name:  Lapis LazuliStone Shape : PearStone Dimension : 10*15 mmMetal: 18K Yellow Gold Plated Over BrassRing Sizes: Please choose from drop down menu. If you do not see your finger size, select custom and I'll make a ring just for you! Jewelry Care : Keep your jewelry away from water, dishwashing soap, lotion and perfume.Note : Pictures shown are examples of past pieces. The piece you order will be created uniquely, and will truly be one of a kind.Please view my full collection of ✦ Lapis Lazuli ✦:https://www.etsy.com/in-en/shop/Bhagatjewels?ref=hdr_shop_menu&search_query=lapis+lazuliNote :- This rings you will receive may vary slightly in color from the images because these are natural gemstones and vary to each other every single time and it is not possible to get the same color what is showing in the images. Images are for reference to get an idea of the similar color you will get.Shipping Info:All my items are safely and nicely packaged and shipped in a beautiful plastic box with bubbles wrap. The package is sent via international registered air mail that takes 12-20 working days to arrive. You can upgrade the shipping to stranded express mail that takes 3-7 days to arrive.Return Policy:If for any reason you are not happy with your purchase you may return it within 14 days of you purchase. Please send me a convo and I will be happy to assist you with any question or concern.Important information:My customer service is available 7 days a week. Since we use natural gemstones, the stones may vary slightly in color,hue and reflection.All of our brass gemstone jewelry is handmade in our studio in the Jaipur, India.Connect with me and be the first to know about exclusive discounts and everything around my shop & me:➼ Facebook: https://www.facebook.com/Bhagatjewels➼ Instagram: https://instagram.com/bhagatjewels➼ Twitter: https://twitter.com/bhagat_jewels➼ Pinterest: https://www.pinterest.com/bhagatjewelsENTER MY SHOP ► http://www.etsy.com/in-en/shop/bhagatjewelsSHOP POLICY ► https://www.etsy.com/shop/bhagatjewels/policyThanks for stopping by. Have a wonderful day!",https://i.etsystatic.com/11955506/r/il/9f4dea/4008172747/il_794xN.4008172747_pdim.jpg,Jewellery,"[['Select an option', '4 US', '4 1/2 US', '5 US', '5 1/2 US', '6 US', '6 1/2 US', '7 US', '7 1/2 US', '8 US', '8 1/2 US', '9 US', '9 1/2 US', '10 US', '10 1/2 US', '11 US'], ['Select a material', 'Brass+Yellow Finish (₹ 926)', 'Brass+Rose Finish (₹ 926)', 'Brass+Rhodium Plated (₹ 926)', '925 Sterling Silver (₹ 1,706)']]",https://www.etsy.com/in-en/listing/1195846450/18k-gold-plated-ring-lapis-lazuli-ring?click_key=dbeeba71dc961e284b3eb831bd4f1d274fde9675%3A1195846450&click_sum=5d42bf6e&ref=shop_home_active_11&pro=1
"
    Twisted Wire Ring, Blue Sunsitara Ring, Promise Ring, Handmade Ring, Stacked Wedding Ring, Prong Set Ring, Blue Stone Ring
",683,"Twisted Wire Ring, Blue Sunsitara Ring, Promise Ring, Handmade Ring, Stacked Wedding Ring, Prong Set Ring, Blue Stone Ring  Product DetailsItem Code: IAJBR-2361Gross Wt. 5.00 GmsStone Name: Sun SitaraStone Shape : Oval Stone Dimensions : 12*16 MMMetal: Rhodium Plated Over BrassRing Sizes: Please choose from drop down menu. If you do not see your finger size, select custom and I'll make a ring just for you! Shipping Info:All my items are safely and nicely packaged and shipped in a beautiful plastic box with bubbles wrap. The package is sent via international registered air mail that takes 12-20 working days to arrive. You can upgrade the shipping to stranded express mail that takes 3-7 days to arrive.Return Policy:If for any reason you are not happy with your purchase you may return it within 14 days of you purchase. Please send me a convo and I will be happy to assist you with any question or concern.Important information:My customer service is available 7 days a week. Since we use natural gemstones, the stones may vary slightly in color, hue and reflection. All of our brass gemstone jewelry is handmade in our studio in the Jaipur, India.Connect with me and be the first to know about exclusive discounts and everything around my shop & me:➼ Facebook: https://www.facebook.com/Bhagatjewels➼ Instagram: https://instagram.com/bhagatjewels➼ Twitter: https://twitter.com/bhagat_jewels➼ Pinterest: https://www.pinterest.com/bhagatjewelsThanks for stopping by. Have a wonderful day!",https://i.etsystatic.com/11955506/r/il/8e00f6/4007791691/il_794xN.4007791691_8646.jpg,Jewellery,"[['Select an option', '4 US', '4 1/2 US', '5 US', '5 1/2 US', '6 US', '6 1/2 US', '7 US', '7 1/2 US', '8 US', '8 1/2 US', '9 US', '9 1/2 US', '10 US', '10 1/2 US', '11 US'], ['Select a material', 'Brass+Yellow Finish (₹ 683)', 'Brass+Rose Finish (₹ 683)', 'Brass+Rhodium Plated (₹ 683)', '925 Sterling Silver (₹ 1,268)']]",https://www.etsy.com/in-en/listing/1255634089/twisted-wire-ring-blue-sunsitara-ring?click_key=b7ebea5ae41b8c14842b593991bbcbd519a7deb1%3A1255634089&click_sum=e1021af1&ref=shop_home_active_12&pro=1
"
    Faceted Stone Ring, Crystal Quartz Ring, Healing Stone Ring, Pear Shape Ring, Handmade Brass Ring, Rhodium Plated Ring, Fashion Ring
",829,"Faceted Stone Ring, Crystal Quartz Ring, Healing Stone Ring, Pear Shape Ring, Handmade Brass Ring, Rhodium Plated Ring, Fashion Ring Product DetailsItem Code: IAJBR-2315Gross Wt. 7.70 GmsStone Name: Crystal QuartzStone Shape: PearStone Size: 13*20 mm Metal: Rhodium Plated Over BrassRing Sizes: Please choose from drop down menu. If you do not see your finger size, select custom and I'll make a ring just for you! Shipping Info:All my items are safely and nicely packaged and shipped in a beautiful plastic box with bubbles wrap. The package is sent via international registered air mail that takes 12-20 working days to arrive. You can upgrade the shipping to stranded express mail that takes 3-7 days to arrive.Return Policy:If for any reason you are not happy with your purchase you may return it within 14 days of you purchase. Please send me a convo and I will be happy to assist you with any question or concern.Important information:My customer service is available 7 days a week. Since we use natural gemstones, the stones may vary slightly in color, hue and reflection. All of our brass gemstone jewelry is handmade in our studio in the Jaipur, India.Connect with me and be the first to know about exclusive discounts and everything around my shop & me:? Facebook: https://www.facebook.com/Bhagatjewels? Instagram: https://instagram.com/bhagatjewels? Twitter: https://twitter.com/bhagat_jewels? Pinterest: https://www.pinterest.com/bhagatjewelsThanks for stopping by. Have a wonderful day!",https://i.etsystatic.com/11955506/r/il/d5627e/4018679811/il_794xN.4018679811_4fbv.jpg,Jewellery,"[['Select an option', '4 US', '4 1/2 US', '5 US', '5 1/2 US', '6 US', '6 1/2 US', '7 US', '7 1/2 US', '8 US', '8 1/2 US', '9 US', '9 1/2 US', '10 US', '10 1/2 US', '11 US'], ['Select a finish', 'Brass+ Yellow Finish (₹ 829)', 'Brass+ Rose Finish (₹ 829)', 'Brass+Rhodium Finish (₹ 829)', '925 Sterling Silver (₹ 1,560)']]",https://www.etsy.com/in-en/listing/1229922196/faceted-stone-ring-crystal-quartz-ring?click_key=093d8e326f2bab0d4fa87baeab01ac0f67e0d14d%3A1229922196&click_sum=d3655e89&ref=shop_home_active_13&pro=1
