Produce Name,Price,Description,Image,Category,Options,Product URL
"
    Loose Gemstone Natural Alexandrite Emerald Cut 120 to 130 Ct Pair Certified Color Changing Stone
","
                    ₹ 9,832
            ","Loose Gemstone Natural Alexandrite Emerald Cut 120 to 130 Ct PAIR Certified Color Changing Stoneit's a stone of prosperity, luck, and longevity. It will balance your thoughts and emotions, as well as pacify your soul to encourage spiritual growth. Alexandrite is particularly useful for doing work on your chakras, as well as for massage involving your heart and your third eyeIt is important for the lighting to be correct for a color changing gemstone to shift between shades. If you have one of these, be sure to observe them in every type of light. These color changing gemstones give out a mystical beauty where it is almost like you are wearing multiple gemstones in one.Dimensions:-Length :- 29 to 32 mm(Approx)Width :-  18 to 20 mm(Approx)Depth :- 16 to 17 mm(Approx)Gem Type :- AlexandriteShape :- EmeraldTREATMENT - HeatingOrigin - BrazilColor:- As Shown in FigureCertificate Available :- Free With Stones (CGI)Note About Stone :- This Stone has Various Colors In Different Lights",https://i.etsystatic.com/23637330/r/il/03fd28/2583028523/il_794xN.2583028523_rkzw.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/872844857/loose-gemstone-natural-alexandrite?click_key=0256a2e8685174dcd6932f6440760908827fa3e5%3A872844857&click_sum=352f40f9&ref=shop_home_active_3&frs=1
"
    11.45 Ct Wonderful Zircon Radiant Cut 2.Piece Pair Loose Gemstone Blue Color Certified faceted Pair
","
                    ₹ 4,905
            ","11.45 Ct Wonderful Zircon Radiant Cut 2.Piece Pair Loose Gemstone Blue Color Certified faceted PairIt is a common constituent of most sands and has been used for thousands of years. Zircon is a September birthstone. The name “zircon” comes from the Persian word 'zargun', which means 'gold-colored', although the mineral comes in a variety of colors.DimensionsLength: 8.95 Approx MMWidth: 8.95  Approx MMDepth: 5.35 Approx MMTREATMENT - NoneOrigin - CambodiaManufacture - India",https://i.etsystatic.com/23637330/r/il/d16af4/2951368769/il_794xN.2951368769_2j6a.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/956909460/1145-ct-wonderful-zircon-radiant-cut?click_key=3830d6024d2b3b6c7efa93ae9199c9e60e7141f3%3A956909460&click_sum=3f268e95&ref=shop_home_active_4&frs=1
"
    6.55 CT. Emerald Cut Natural Padparadscha Sapphire Certified Loose Gemstone For Jewelry Use Earring and Pendant !
","
                    ₹ 6,115
            ",Welcome to our shopTHE STONES WE ARE SHOWING HERE IS NATURAL AND GENUINE IS THERE ANY TREATMENT IN OUR STONE LIKE HEATING AND ENHANCED GLASS FILLED OR ANY KIND OF TREATMENT WE WILL MENTION IN OUR LISTING SO BUY WITH CONFIDENT FORTHE DETAILS OF THIS GEMSTONE IS AS BELOWGEMSTONES NAME = SAPPHIREGEMSTONES WEIGHT. = 6.55 CTGEMSTONES SIZE = 11.35 x 8.35 x 6.35mmGEMSTONES ORIGIN.= SRILANKAGEMSTONE CLARITY = VVS1GEMSTONE SHAPE = Emerald GEMSTONE TREATMENT = NONE,https://i.etsystatic.com/23637330/r/il/8cd2e2/2890942300/il_794xN.2890942300_gexe.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/967596409/655-ct-emerald-cut-natural-padparadscha?click_key=89e3bf4d5027025c013b9a8485859a11b80c85fb%3A967596409&click_sum=d36309d2&ref=shop_home_active_5&frs=1
"
    8.90 CT Faceted Garnet Gemstone | Natural Zambian Garnet Cut Trillion Jewelry Making Genuine Garnet Bracelet
","
                    ₹ 4,712
            ","Gem type: GarnetDimensionsCarat weight: 8.90DescriptionThis listing is for the exact stone pictured above. Please check the size measurements and the photo that uses a US dime as a size reference.Don't mistake the low price for low quality - these are very fine emeralds! That's why they call us Affordable Fine Minerals & Gems! <3Measurements: 12.49 x 12.43 x 7.21This is a totally natural, untreated emerald from Zambia.",https://i.etsystatic.com/23637330/r/il/8260eb/2423439701/il_794xN.2423439701_mk7p.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/814531970/890-ct-faceted-garnet-gemstone-natural?click_key=cd9c6d5fb9d0c88ef9fcd0b0e1065e179d96457f%3A814531970&click_sum=cdcf99d3&ref=shop_home_active_6&frs=1
"
    Valentine Trillion Shape Natural Loose Gemstone Red Ruby 8.00 to 10.00 Ct Pair Certified for Pendant,ring,Free fast Delivery& Gift also
","
                    ₹ 6,338
            ","Trillion Shape Natural Loose Gemstone Red Ruby 8.00 to 10.00 Ct Pair Certified for Pendant,ring,New-year Offer Free fast Delivery& Gift alsoThe Ruby can help support the person to improve his “self-image” and he will be more heard and respected in the society. It can also help in overcoming timidity and foolishness, by giving clarity of thoughts and mind, If someone is facing the monetary issues or business problems they can wear Ruby Gemstone ring and it will definitely invite fortune and wealth in their life, Most importantly, the Sun signifies life, enthusiasm, confidence, energy, passion, happiness and impacts human lives. After wearing ruby rings one can feel changes in their life gradually.Dimensions:-Length :- 10.30 to 11.60 mm (Approx)Width :- 10.20 to 11.37 mm (Approx)Depth :- 5.52 to 7.00 mm (Approx)Color:- RedTreatment:- NoneOrigin:- Madagascar,MozambiqueManufacture:- IndiaAvailable Free:- CGI Certificate with this beautiful ruby pair",https://i.etsystatic.com/23637330/r/il/bd5222/2795585134/il_794xN.2795585134_lfr2.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/928871582/valentine-trillion-shape-natural-loose?click_key=c2140ffd817d3903760fde8a4b5eca6c1554ab5c%3A928871582&click_sum=a4860223&ref=shop_home_active_7&frs=1
"
    100% Natural Kunzite Rough Loose Gemstone Unheated Untreated 131 Ct Top Quality 
","
                    ₹ 6,012
            ","DimensionsCarat weight: 231DescriptionKunzite gemstone is a stone that is popular because of its joyful nature, pure energy and its amazing beauty. This stone is referred to as the “Stone of Emotion” that opens and connects the heart to our mind and motivates a healing chat among them. It comes in various eye-catching colors like palest pink, green, yellow, lilac and light violet. This stone breaks all the walls that surround the heart so that it may receive the abundant and unconditional love.DimensionsLength:  34 MMWidth:   30 MMDepth:    27 MMOrigin - AfghanistanManufacture - IndiaCertificate (Free) - Included With This Item (CGI)",https://i.etsystatic.com/23637330/r/il/a90982/2499208798/il_794xN.2499208798_kzfr.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/849436262/100-natural-kunzite-rough-loose-gemstone?click_key=5f3319f926fccc73af905b1bf9483df201607009%3A849436262&click_sum=86e74074&ref=shop_home_active_8&frs=1
"
    30.10 Ct Round cut 6 mm Colour Change Alexandrite Lot Gem CGI Certified Origin Brazil
","
                    ₹ 6,987
            ","ince the discovery of alexandrite, the gemstone has been thought to bring luck, good fortune and love. In Russia, it is considered to be a stone of very good omen. It is believed to bring balance in the interaction between the physical manifest world and the unmanifest spiritual, or astral world.",https://i.etsystatic.com/23637330/r/il/aa076d/2366337470/il_794xN.2366337470_4jml.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/811746842/3010-ct-round-cut-6-mm-colour-change?click_key=34c634dced244c90803fd179a5d26cce9391d42a%3A811746842&click_sum=b596bed2&ref=shop_home_active_9&frs=1
"
    9.90 CT Tiger Eye Obelisk, Tiger Eye , Natural Tiger Eye, Tigers Eye Generator, Reiki Infused GGl Certified
","
                    ₹ 5,362
            ","DimensionsCarat weight: 9.90Description: 15.38 x 11.81 x 5.81 mm ✦ TIGER’S EYE BENEFITS ✦Letting go. Confidence. Balance. Draws spiritual energy down to the earth, while keeping you centered and grounded. Great for protection. Tiger's Eye gives courage in times of change and helps to manifest ideas into reality.A stone of protection, Tiger’s Eye may also bring good luck to the wearer. It has the power to focus the mind, promoting mental clarity, assisting us to resolve problems objectively and unclouded by emotions. Particularly useful for dispelling fear and anxiety.Keep Tiger’s Eye as a stone of luck and good fortune to attract a steady flow of money to the home. It is ideal for entrepreneurs and those setting out in business for the first time; also for those building up skills and a knowledge base for major career changes in the future.✦ BODY ✦Tiger’s Eye is a blood fortifier, increasing vitality and strength, and restoring balance to the body on all levels.✦ CHAKRAS ✦Solar Plexus, Sacral & Root✦ REIKI INFUSED ✦I am a Reiki Master Healer and I energetically cleanse each crystal and infuse it with Reiki healing energy, enhancing and activating the healing properties of the crystal for you!",https://i.etsystatic.com/23637330/r/il/a4fd1c/2375992036/il_794xN.2375992036_lcyz.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/828469707/990-ct-tiger-eye-obelisk-tiger-eye?click_key=22f6bc60d4f72185e591ac5c24a8cace37ee493d%3A828469707&click_sum=28324fdc&ref=shop_home_active_10&frs=1
"
    Amethyst Radiant Cut Gemstone Size 9.40 CT Natural Amethyst Loose Gemstone CGI Certified Gemstone
","
                    ₹ 5,525
            ","PRODUCT DESCRIPTIONStone :- Natural AmethystGemstone Shape :- Radiant FacetedQuality :- AAASize:- 9.40 ctQuantity : 1 PiecesThey come with plenty of flash and each one is equally gorgeous with lots of character.If you need more sizes and shapes and stones which are not listed please let us know, we will make special listing for you.We also welcome wholesale orders and offer great discounts on wholesale quantities.",https://i.etsystatic.com/23637330/r/il/94edc6/2440649887/il_794xN.2440649887_4fot.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/819539902/amethyst-radiant-cut-gemstone-size-940?click_key=d3e702166576c06a3c5ea54952206147bb6db108%3A819539902&click_sum=4ae2cd19&ref=shop_home_active_11&frs=1
"
    13.10 Ct Natural Alexandrite Gemstone Cushion Cut Color Changing Stone Certified Loose Gemstone Best For Making Jewelry For Your Love Ones
","
                    ₹ 6,472
            ","::::::::::::Blackpearlindia:::::::::::::::*Quick IntroAlexandrite is a rare and highly valuable gem variety. It displays a color change (alexandrite effect) dependent upon the nature of ambient lighting. It's a stone of prosperity, luck, and longevity. It will balance your thoughts and emotions.A natural, responsibly earth-mined alexandrite with a dominant hue of multi color cut into a cushion shape(as shown in pictures), this stone weighs 10-11 Carat(s).STONE INFORMATION• Variety/Species: Alexandrite• Origin: Brazil• Quantity: 1pc(s)• CARAT WEIGHT: 13.10 Carart(s)• Shape/Cutting Style: Cushion (Faceted) As shown in pictures• Dimensions:--Length : 13.77mm Approx--Width : 13.62mm Approx--Depth : 9.15mm Approx• Calibrated: Yes• Treatment:None**We do not deal in synthetic Alexandrite or Alexandrite which is treated with any treatment method that is not accepted by the fine jewelry industry.The only kind of treatment our Alexandrite might be subjected to, where disclosed, is the standard heat treatment.*Please do let us know if you need matching pairs or lots. We will be delighted to conduct the search for you.*Free lab certificate along with the gemstone.*Free shipping available to most countries. Shipping upgrades available in the cart. Further shipping methods available on request (depending on the country). Please get in touch with us if you have any questions or concerns.*We do accept returns. Experience hassle free quick return/refund.Thank you for shopping at Black pearl india !",https://i.etsystatic.com/23637330/r/il/664d28/3893306172/il_794xN.3893306172_327z.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/954281266/1310-ct-natural-alexandrite-gemstone?click_key=c4e99e34f3d80416f63d790aa76988bf298836d3%3A954281266&click_sum=3570db25&ref=shop_home_active_12&frs=1
"
    Natural 10.05 ct alexandite color changing GGL certified
","
                    ₹ 4,550
            ","Carat weight: 10.05DescriptionSince the discovery of alexandrite, the gemstone has been thought to bring luck, good fortune and love. In Russia, it is considered to be a stone of very good omen. It is believed to bring balance in the interaction between the physical manifest world and the unmanifest spiritual, or astral world.DimensionsLength: 14.40 MMWidth: 11.01 MMDepth: 8.77 MMTREATMENT -UnreadOrigin - BrazilColor : As In PicManufacture - India",https://i.etsystatic.com/23637330/r/il/202d19/2399046291/il_794xN.2399046291_7n12.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/821217543/natural-1005-ct-alexandite-color?click_key=3f3d90f07ee9a3cae5d10527dd8120ce452eb105%3A821217543&click_sum=360ea218&ref=shop_home_active_13&frs=1
"
    Yellow Zircon Round Cut Loose Gemstone Valentine Offer 51.55 Cts Beautiful Natural Valentine Offer
","
                    ₹ 5,766
            ",Stone : ZirconShape : RoundTreatment: None (No Enhancement)Transparency: TransparentOrigin: CambodiaCut Grade: ExcellentColor : RoundSize : 19 x 19 x 12 MM,https://i.etsystatic.com/23637330/r/il/1e9b60/3470278729/il_794xN.3470278729_tu2w.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1094976996/yellow-zircon-round-cut-loose-gemstone?click_key=cecf6093c4e41a7d9b6a7806c045e9c3d699336f%3A1094976996&click_sum=55fe84f5&ref=shop_home_active_14&frs=1
"
    Natural Earth Mined Uncut Shape 172 Carat Certified  African Red Ruby Raw Chunk Stick Rough Gemstone
","
                    ₹ 5,465
            ",Carat Weight= 172 CTLength= 70 MMWidth = 15 MMDepth= 13 MMOrigin= Ceylon (Sri Lanka)certificate = CGI*Please do let us know if you need matching pairs or lots. We will be delighted to conduct the search for you.*Free lab certificate along with the gemstone.*We do accept returns. Experience hassle free quick return/refund.Thank you for shopping at BLACKPEARL !,https://i.etsystatic.com/23637330/r/il/1503ea/2878713892/il_794xN.2878713892_tdge.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/950583890/natural-earth-mined-uncut-shape-172?click_key=d3a79b8bdffac3bd005a705398cff15c0c354e4f%3A950583890&click_sum=7d99b840&ref=shop_home_active_15&frs=1
"
    14.10 Ct Round Natural Blue Tanzanite Lot 6 mm Gemstone Tanzania Certified Best sale going on
","
                    ₹ 9,101
            ","MaterialGem type: TanzaniteDimensionsCarat weight: 14.10DescriptionDescriptionTanzanite which is indigo in color is one of the natural birthstones of those born in midwinter (January 20 - February 18). Indigo crystals are rare and valuable. They bring you wisdom, truth, dignity, and spiritual mastery.DimensionsCarat weight: 14.10Length: 6.00 MMWidth: 6.00 MMDepth: 4.00 MMTREATMENT -HeatingOrigin - TanzaniaManufacture - India",https://i.etsystatic.com/23637330/r/il/081917/2417468877/il_794xN.2417468877_4d8r.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/826689545/1410-ct-round-natural-blue-tanzanite-lot?click_key=d143a0a37d460ba4b4e7f40722d2611c08566601%3A826689545&click_sum=d6c3fbde&ref=shop_home_active_16&frs=1
"
    Diamond test 6 mm White D Color Brilliant Round Cut VVS1 Clarity Excellent Loose Warranty Card for Jewellery Making Pass
","
                    ₹ 24,377
            ","Diamond test 6 mm White D Colour Brilliant Cut Round VVS1 Clarity Excellent Loose  With Warranty Card for Jewellery Making PassItem details:• Shape: Round Brilliant Cut• Hardness: 9.25• Cut: Excellent• Color: D White• Clarity: VVS1• Girdle: Polished• Polish: Excellent• Luster: Excellent• Accuracy: Perfect• Certificate: GglShipping and HandlingHandling Time: We take handling time of One Business Day from the date of receipt of the payment after receiving cleared payment.Shipping Services: The shipping company takes 7-10 business days to deliver the product at US.11-15 days for International Shipping apart of USA.This transit time does not include the seller's handling time. Transit time includes normal weekdays. Often Saturdays, Sundays, and major holidays are not included in transit time estimates. Business day does not include Sundays.PaymentsA payment is considered ""cleared"" after your payment has been deposited into our account.We accept payment via PayPal only.Return PolicyMerchandise must be returned within a maximum of 30 days on receipt.Merchandise must be unused, unworn, and undamaged by you and in the original shipping condition.Merchandise must have all tags.Your refund will be processed within 3 working days upon receipt of return package.Return shipping charges will be borne by the buyer.All duties, taxes in the buyer’s country are taken care by buyer only.FeedbackFeedback & DSRs (Detailed Seller Ratings). We strive for 100%Customer Satisfaction and we love to leave positive feedbacks for our buyers.Negative feedback is not a solution. So, we request you to contact us and give us a chance to resolve it asap.Thank You and Happy Shopping",https://i.etsystatic.com/23637330/r/il/cf4769/3228764625/il_794xN.3228764625_5tai.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1031361556/diamond-test-6-mm-white-d-color?click_key=6d91ec36172933c5d68c54d95f58f6a1bec5e98b%3A1031361556&click_sum=2edfd9cf&ref=shop_home_active_17&frs=1
"
    7.25 Ct Certified Pear Shape Ring size Natural Alexandrite Loose Gemstone Color Changing Stone
","
                    ₹ 5,931
            ",DimensionsCarat weight: 7.25Description7.25 Ct Certified Pear Shape Ring size Natural Alexandrite Loose Gemstone Color Changing StoneDimensionsLength: 13.42 MMWidth: 9.47 MMDepth: 7.18 MMOrigin; BrazilTreatment - EnhancedManufacture - IndiaCertificate (Free) - Included With This Item (IGL)Custom Order-: I Gladly Accept Custom Order In Many Types Of Stones Different Shapes & Quality In Lower To Higher And Higher To Lower Prices.Less,https://i.etsystatic.com/23637330/r/il/d4f6f9/2464546117/il_794xN.2464546117_o3rv.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/826319110/725-ct-certified-pear-shape-ring-size?click_key=00ff56d21fbdd529e6424c45390b09292b59cb94%3A826319110&click_sum=55d47246&ref=shop_home_active_18&frs=1
